x,y,theta
-3.356670905793242,-16.48545115749728,1.175770139426846
-3.433363739773388,-16.66525499047683,1.167625269584206
-3.490883365258497,-16.80010786521149,1.167625269584206
-3.558629746234037,-16.95716162944856,1.163552834662886
-3.617792576693235,-17.0913017227548,1.155407964820246
-3.68745262770222,-17.24751610842315,1.151335529898926
-3.777832742090606,-17.44799677205055,1.147263094977606
-3.848762814297812,-17.60363861042634,1.143190660056286
-3.909560019046848,-17.73704590046273,1.143190660056286
-3.971441780196678,-17.86995358563234,1.135045790213646
-4.033323541346509,-18.00286127080195,1.135045790213646
-4.10614979648778,-18.1576249408231,1.130973355292325
-4.190817631412729,-18.33381394975149,1.122828485449685
-4.254318507606442,-18.46595570644777,1.122828485449685
-4.329030075585477,-18.61981810798379,1.118756050528365
-4.394140588639166,-18.7511742126384,1.110611180685725
-4.470726317956594,-18.90411238008275,1.106538745764405
-4.547934241210551,-19.05673738977358,1.102466310843085
-4.603526267439111,-19.16552976169989,1.098393875921765
-4.681974726856963,-19.31752086739782,1.094321441000445
-4.749216263500838,-19.44779895799605,1.094321441000445
-4.816457800144712,-19.57807704859428,1.094321441000445
-4.895524581216011,-19.72974741856594,1.090249006079124
-4.987295415785098,-19.90234325588694,1.082104136236484
-5.045091013875959,-20.00998117862269,1.078031701315164
-5.137563970821339,-20.1822018549999,1.078031701315164
-5.207968412698279,-20.31079819905426,1.069886831472524
-5.290717229027086,-20.46049152018949,1.065814396551204
-5.350258475291338,-20.56717372846645,1.061741961629884
-5.434223766038973,-20.71618811349683,1.057669526708564
-5.530184098321985,-20.88649026781725,1.057669526708564
-5.590592272740476,-20.99268398718415,1.053597091787243
-5.675768467772308,-21.14100955071321,1.049524656865924
-5.761548001028164,-21.28898701072223,1.045452221944604
-5.847929449879941,-21.43661391304896,1.041379787023283
-5.934911381716939,-21.58388780934501,1.037307352101964
-5.997469219040291,-21.68882955775323,1.033234917180643
-6.085647779204238,-21.83539012040133,1.029162482259323
-6.149058268961346,-21.93981886815937,1.025090047338003
-6.250515052572717,-22.10690486457224,1.025090047338003
-6.354680042432562,-22.27231606136841,1.008800307652723
-6.445234231345594,-22.41742083684675,1.012872742574043
-6.53637859747296,-22.5621556340434,1.008800307652723
-6.614502339867844,-22.68621403164053,1.008800307652722
-6.720011112423711,-22.85077134096406,1.000655437810083
-6.78637239037415,-22.95335025867298,0.9965830028887628
-6.87986225183405,-23.09658120086259,0.9925105679674424
-6.973934635121622,-23.23943022500666,0.9884381330461224
-7.068587980074308,-23.3818949619965,0.984365698124802
-7.150711308029406,-23.50334274561451,0.976220828282162
-7.218734691472377,-23.60482709354325,0.980293263203482
-7.328891003189188,-23.76631020760473,0.9721483933608416
-7.425852400866634,-23.90721423294379,0.968075958439522
-7.508962170304444,-24.02798911180585,0.9680759584395222
-7.57862960925207,-24.12835196110791,0.9640035235182016
-7.704765655561956,-24.3084929042237,0.9599310885968816
-7.775248216998149,-24.4082849986147,0.955858653675562
-7.8744919387176,-24.54759092345491,0.9517862187542416
-7.974302150218157,-24.68649153064052,0.9477137838329212
-8.045998611617385,-24.78541509200169,0.943641348911601
-8.132034365296457,-24.9041233656351,0.9436413489116012
-8.232972581023386,-25.0422064333957,0.9395689139902816
-8.452867531654347,-25.33543414834255,0.9273516092263212
-8.556041593167096,-25.47185471140867,0.923279174305001
-8.659770361453623,-25.60785397473784,0.9192067393836806
-8.748680734270645,-25.72442477187712,0.9192067393836806
-8.838537601468156,-25.8402675470407,0.9110618695410404
-8.943920131555169,-25.97498940624987,0.9069894346197204
-9.065607348128411,-26.1279712040583,0.8988445647770806
-9.171537648834017,-26.26226278379708,0.9029169996984
-9.247592159192292,-26.35787640742735,0.8988445647770799
-9.354612721611788,-26.49130075384033,0.89477212985576
-9.462175757044914,-26.62428816078072,0.8906996949344402
-9.570279481590651,-26.75683642269183,0.88662726001312
-9.663862094644028,-26.86969075213581,0.8784823901704799
-9.78863891204853,-27.02016319139446,0.8784823901704804
-9.867006768444634,-27.11389009603463,0.8744099552491601
-9.977255231534087,-27.24465986846974,0.8703375203278398
-10.07266371487246,-27.35597485599263,0.8621926504851999
-10.1998750259903,-27.50439483935649,0.8621926504852002
-10.27975920429621,-27.59683277326858,0.8581202155638799
-10.40757388958568,-27.74473346752794,0.8581202155638795
-10.50433518785209,-27.85487454205488,0.8499753457212395
-10.6345420726023,-28.00067363773688,0.841830475878599
-10.76474895735251,-28.14647273341889,0.8418304758785993
-10.87919857297943,-28.27358190885153,0.8377580409572795
-10.97729824351678,-28.38253263065094,0.8377580409572788
-11.1092766385567,-28.52673010767717,0.8296131711146391
-11.20826043483664,-28.63487821544685,0.8296131711146391
-11.32425440195231,-28.76057967362886,0.8255407361933187
-11.42455205656087,-28.86751042514671,0.8173958663506788
-11.54207306182699,-28.99178540379308,0.8133234314293588
-11.64280535205509,-29.0983068140614,0.8133234314293585
-11.76083148315967,-29.22210216685301,0.8092509965080382
-11.8454952685273,-29.31018336244421,0.8051785615867184
-11.96452577067881,-29.43301331218723,0.8011061266653986
-12.08405550138161,-29.55535750074734,0.7970336917440783
-12.20408247827057,-29.67721389908248,0.7929612568227581
-12.29016978717294,-29.76390431848102,0.7888888219014378
-12.41118527638517,-29.88477908163297,0.784816386980118
-12.53269201534033,-30.00516001610682,0.7807439520587982
-12.63684064873047,-30.10834367422727,0.7807439520587982
-12.75883662227535,-30.22822878354096,0.776671517137478
-12.86423807785505,-30.33013235708884,0.7685266472948379
-12.96963953343475,-30.43203593063673,0.7685266472948374
-13.09309103885932,-30.5504216679733,0.764454212373518
-13.21702363745888,-30.66830367678159,0.7603817774521977
-13.34143527384805,-30.78568000202345,0.7563093425308774
-13.44888971447751,-30.88541639622917,0.7481644726882374
-13.55634415510698,-30.98515279043489,0.7481644726882374
-13.68218049327701,-31.10100041877606,0.7440920377669171
-13.77239983278701,-31.18338199649783,0.7400196028455973
-13.89917555047964,-31.29820087299397,0.7359471679242775
-14.02641780801322,-31.41250251293877,0.7318747330029572
-14.15412449511268,-31.52628502067347,0.7278022980816365
-14.26358736976936,-31.62381288444606,0.7278022980816365
-14.37384095659626,-31.72044596228153,0.7196574282389968
-14.48409454342315,-31.81707904011699,0.7196574282389968
-14.61318178072122,-31.92929286352154,0.7155849933176766
-14.76174968066375,-32.05633139407313,0.707440123475036
-14.87317560562066,-32.15161029198684,0.7074401234750356
-14.98537386030315,-32.24597848994754,0.6992952536323955
-15.09757211498565,-32.34034668790825,0.6992952536323963
-15.22891735182628,-32.44990893394034,0.6952228187110756
-15.36070768338951,-32.55893537799301,0.6911503837897558
-15.47442821757718,-32.65146345613267,0.6830055139471153
-15.60666145815947,-32.7599522900347,0.6870779488684351
-15.72075786287154,-32.85201648270442,0.6789330790257954
-15.89357681983763,-32.98801159172857,0.6667157742618354
-16.04719367047416,-33.10889613308337,0.6667157742618358
-16.18203805660033,-33.21412183586824,0.6626433393405147
-16.2976189589942,-33.30431529539814,0.6626433393405147
-16.43289075058545,-33.40899098214538,0.6585709044191952
-16.52981714602389,-33.48336522121282,0.654498469497875
-16.66593701116655,-33.58693567698983,0.6504260345765546
-16.8215025713296,-33.70530191216356,0.6504260345765552
-16.93889592164493,-33.79312335852998,0.6422811647339146
-17.05628927196027,-33.88094480489642,0.6422811647339142
-17.17439401476541,-33.96780719530262,0.6341362948912741
-17.31259443597432,-34.06858467579303,0.6300638599699543
-17.43105193986767,-34.15496537335625,0.6300638599699543
-17.5696616236665,-34.25517920749857,0.6259914250486345
-17.6689592290867,-34.32635672591108,0.6219189901273142
-17.84821519372254,-34.45374730918871,0.617846555205994
-17.94808923072716,-34.52411370956521,0.6137741202846745
-18.08831290957849,-34.62205643203971,0.6097016853633538
-18.2091844092707,-34.70502561729729,0.601556815520714
-18.35059418950353,-34.80124791747151,0.5974843805993926
-18.49161093914444,-34.89804530027201,0.6015568155207137
-18.61315419536059,-34.98002726175457,0.5934119456780728
-18.73469745157673,-35.06200922323711,0.593411945678074
0.0,0.0,1.570796326794897
-9.950808207741015e-05,0.0244344069075463,1.574868761716217
-9.950808207741015e-05,-0.0488694216762154,1.570796326794897
-0.0007960646566192,-0.2199102700290401,1.566723891873576
-0.0043782763967578,-0.513103701605618,1.558579022030936
-0.0113433800628593,-0.8551173202177756,1.550434152188296
-0.0264659747716958,-1.31912853632527,1.538216847424336
-0.0327335977689927,-1.490055929970289,1.534144412503016
-0.0396972575557688,-1.66095638180904,1.530071977581696
-0.0587893455823905,-1.953549465690708,1.505637368053775
-0.0730123943742102,-2.22195358667189,1.517854672817735
-0.0855436557641542,-2.44150774639863,1.513782237896415
-0.0959855363446425,-2.612230984788306,1.509709802975095
-0.1103046023646089,-2.831675797699557,1.505637368053775
-0.1221366397771539,-3.002308326506299,1.501564933132455
-0.1372468218623402,-3.197200326176366,1.493420063289815
-0.1523570039475265,-3.392092325846432,1.493420063289815
-0.1648797789311544,-3.538164175450863,1.485275193447174
-0.1787955510616821,-3.708639417883091,1.489347628368495
-0.1947929808325941,-3.878931928690349,1.477130323604534
-0.2114837811981134,-4.049157879060655,1.473057888683214
-0.2288676753462686,-4.219314445847134,1.468985453761894
-0.2437681560446872,-4.365162931664115,1.468985453761894
-0.2586686367431059,-4.511011417481097,1.468985453761894
-0.2801191570897064,-4.705307800141466,1.460840583919254
-0.2995805567904918,-4.87523928903626,1.456768148997934
-0.3139757506024605,-4.996561306678008,1.452695714076614
-0.3348205593391624,-5.16632865025458,1.448623279155294
-0.3563565597708425,-5.336009697168259,1.444550844233973
-0.3759999605078317,-5.481295422370827,1.436405974391333
-0.3956433612448211,-5.626581147573397,1.436405974391333
-0.4327406831776467,-5.892789441925823,1.432333539470013
-0.4500957410260231,-6.013723537765781,1.428261104548693
-0.4794388830635118,-6.206985508037774,1.420116234706053
-0.5014462395916283,-6.351931985741769,1.420116234706053
-0.5234535961197446,-6.496878463445762,1.420116234706053
-0.5498172965379088,-6.665876724669293,1.416043799784733
-0.5768690108572861,-6.834766220342347,1.411971364863413
-0.6012344835299491,-6.979334989035961,1.403826495020772
-0.6303475020804038,-7.147881389612172,1.399754060099452
-0.6553015179807934,-7.292349732963209,1.399754060099452
-0.6814313690178381,-7.436610039440535,1.391609190256812
-0.7126013463704504,-7.604788187569693,1.387536755335492
-0.7444559579209643,-7.772838003753114,1.383464320414172
-0.7769946753700997,-7.940756700934461,1.379391885492852
-0.8048850046122157,-8.084687012804187,1.379391885492852
-0.8286152072570607,-8.204533293730977,1.375319450571532
-0.8681440666139999,-8.395971739232357,1.367174580728891
-0.903413697886327,-8.563338134026022,1.363102145807571
-0.9336448104054644,-8.706795043849166,1.363102145807571
-0.963875922924602,-8.85025195367231,1.363102145807571
-1.001187637397358,-9.017174968740392,1.350884841043611
-1.033169106945435,-9.160251838798748,1.350884841043611
-1.071160293253069,-9.327021520573505,1.346812406122291
-1.109830321323028,-9.493635103229254,1.342739971200971
-1.137936198823988,-9.612531332014903,1.338667536279651
-1.177961975178025,-9.778824429356831,1.334595101358331
-1.218664635569128,-9.944953145819104,1.330522666437011
-1.253552630190073,-10.08734918850105,1.330522666437011
-1.289599252012254,-10.22945635297688,1.32237779659437
-1.337661414441829,-10.41893257227797,1.32237779659437
-1.368182284017198,-10.53723189640923,1.31830536167305
-1.41158561805096,-10.70267556534543,1.31423292675173
-1.455662348881552,-10.8679411055999,1.31016049183041
-1.487626203615782,-10.98585872752333,1.30608805690909
-1.538768371190549,-11.17452692260083,1.30608805690909
-1.591445503319156,-11.36277231799936,1.29794318706645
-1.624847572265582,-11.48029063725064,1.293870752145129
-1.664930055001293,-11.62131262035218,1.29387075214513
-1.706159801228168,-11.76200346286234,1.28572588230249
-1.747389547455041,-11.9026943053725,1.28572588230249
-1.796158964015422,-12.0666363713735,1.281653447381169
-1.845595617711862,-12.23037846818312,1.277581012459849
-1.895698688652129,-12.3939178801873,1.273508577538529
-1.946467345891658,-12.55725189513339,1.269436142617209
-1.983205489859999,-12.67377040159185,1.265363707695889
-2.06507266436076,-12.92977984090196,1.261291272774569
-2.110863355015448,-13.06905301775062,1.253146402931929
-2.164947093726111,-13.23131948441392,1.249073968010608
-2.211304584049537,-13.37040502726818,1.249073968010608
-2.25879335784732,-13.50910838520638,1.240929098167968
-2.314855469828958,-13.67070200078717,1.236856663246648
-2.362908708670361,-13.80921081414214,1.236856663246648
-2.428481733649365,-13.99336126223594,1.228711793404008
-2.477661502383618,-14.13147409830629,1.228711793404008
-2.535693619767323,-14.29237074323178,1.224639358482688
-2.577612816528277,-14.4071271570502,1.220566923561368
-2.653907951125843,-14.6133797061304,1.216494488640048
-2.696760423177645,-14.7277908909359,1.212422053718728
-2.757405689706395,-14.88772090264093,1.208349618797407
-2.8011885942787,-15.00177926856277,1.204277183876088
-2.863134443975331,-15.16121003316509,1.200204748954767
-2.916230886572443,-15.29786497425278,1.200204748954767
-2.978825492210941,-15.4570421470549,1.196132314033447
-3.042067815678348,-15.61596308815066,1.192059879112127
-3.105956808119492,-15.77462516188339,1.187987444190807
-3.152052952287279,-15.88776842974503,1.183915009269487
-3.217232093228716,-16.04590487899836,1.179842574348167
-3.274202063702553,-16.18099087976957,1.171697704505526
-3.341308293435182,-16.33831923362668,1.167625269584207
-3.407773258987992,-16.49591956785977,1.171697704505526
-3.465841585538453,-16.63053708006297,1.163552834662887
-3.534226994203276,-16.78731364998992,1.159480399741566
-3.592843058773125,-16.92169356707016,1.159480399741566
-3.642145417489123,-17.03347697815869,1.155407964820246
-3.722483296945465,-17.21168201249415,1.147263094977606
-3.793413369152671,-17.36732385086994,1.143190660056286
-3.833944838985361,-17.45626204422754,1.143190660056286
-3.916453853851803,-17.63347229112036,1.135045790213645
-3.978335615001633,-17.76637997628997,1.135045790213645
-4.051161870142904,-17.92114364631112,1.130973355292325
-4.124617784615476,-18.07560945361264,1.126900920371005
-4.18757999702054,-18.20800871701396,1.126900920371005
-4.261664352579872,-18.3621740998263,1.122828485449685
-4.326239388005204,-18.49379427282408,1.114683615607045
-4.390814423430537,-18.62541444582186,1.114683615607045
-4.456459334274046,-18.7565043036313,1.106538745764405
-4.543985882065392,-18.93129078071055,1.106538745764405
-4.599134398675361,-19.04030864477543,1.102466310843084
-4.676963235395345,-19.19261796547225,1.098393875921764
-4.755411694813198,-19.34460907117019,1.094321441000444
-4.857068984762011,-19.53961383256232,1.090249006079125
-4.936752776187656,-19.69096095139961,1.086176571157804
