x,y,theta
-0.051046951327501,-7.159105351553378,1.566723891873576
-0.0518430159841203,-7.354580606813748,1.566723891873576
-0.0518430159841203,-7.525622873509193,1.570796326794897
-0.0525395725586621,-7.696663721862016,1.566723891873576
-0.0525395725586621,-7.81883676950162,1.570796326794897
-0.0525395725586621,-8.014313645724984,1.570796326794897
-0.0525395725586621,-8.209790521948351,1.570796326794897
-0.0525395725586621,-8.356398179115875,1.570796326794897
-0.0525395725586621,-8.551875055339238,1.570796326794897
-0.0525395725586621,-8.698482712506763,1.570796326794897
-0.0525395725586621,-8.893959588730127,1.570796326794897
-0.0525395725586621,-9.08943646495349,1.570796326794897
-0.053236129133204,-9.260477313306316,1.566723891873576
-0.053236129133204,-9.43151958000176,1.570796326794897
-0.053236129133204,-9.578127237169284,1.570796326794897
-0.053236129133204,-9.773604113392649,1.570796326794897
-0.053236129133204,-9.969080989616012,1.570796326794897
-0.053236129133204,-10.11568864678354,1.570796326794897
-0.053236129133204,-10.3111655230069,1.570796326794897
-0.053236129133204,-10.45777318017443,1.570796326794897
-0.053236129133204,-10.65325005639779,1.570796326794897
-0.0539326857077459,-10.82429090475062,1.566723891873576
-0.0553257873046455,-10.9953274980991,1.562651456952256
-0.0560223438791874,-11.16636834645193,1.566723891873576
-0.0560223438791874,-11.33741061314737,1.570796326794897
-0.0560223438791874,-11.53288748937074,1.570796326794897
-0.0560223438791874,-11.67949514653826,1.570796326794897
-0.0571169327820389,-11.94827362252127,1.566723891873576
-0.0579129974386581,-12.14374887778164,1.566723891873576
-0.0579129974386581,-12.31479114447709,1.570796326794897
-0.0579129974386581,-12.51026802070045,1.570796326794897
-0.0579129974386581,-12.65687567786797,1.570796326794897
-0.0586095540132,-12.8279165262208,1.566723891873576
-0.0594056186698193,-13.02339178148117,1.566723891873576
-0.0594056186698193,-13.19443404817662,1.570796326794897
-0.0601021752443611,-13.36547489652944,1.566723891873576
-0.0608982399009804,-13.56095015178981,1.566723891873576
-0.0608982399009804,-13.73199241848525,1.570796326794897
-0.0608982399009804,-13.87860007565278,1.570796326794897
-0.0608982399009804,-14.07407695187614,1.570796326794897
-0.0608982399009804,-14.22068460904367,1.570796326794897
-0.0615947964755223,-14.39172545739649,1.566723891873576
-0.0615947964755223,-14.56276772409194,1.570796326794897
-0.0615947964755223,-14.70937538125946,1.570796326794897
-0.0615947964755223,-14.90485225748283,1.570796326794897
-0.062490369214219,-15.12476191965074,1.566723891873576
-0.0630874177066834,-15.27136836109602,1.566723891873576
-0.0630874177066834,-15.44241062779147,1.570796326794897
-0.0630874177066834,-15.58901828495899,1.570796326794897
-0.0630874177066834,-15.78449516118236,1.570796326794897
-0.0630874177066834,-15.97997203740572,1.570796326794897
-0.0637839742812253,-16.15101288575854,1.566723891873576
-0.0637839742812253,-16.32205515245399,1.570796326794897
-0.0644805308557672,-16.49309600080681,1.566723891873576
-0.0652765955123865,-16.68857125606719,1.566723891873576
-0.0666696971092862,-16.85960784941567,1.562651456952256
-0.0673662536838281,-17.0306486977685,1.566723891873576
-0.0679633021762925,-17.17725513921378,1.566723891873576
-0.0679633021762925,-17.34829740590922,1.570796326794897
-0.0688588749149893,-17.56820706807714,1.566723891873576
-0.0702519765118889,-17.73924366142563,1.562651456952256
-0.0709485330864308,-17.91028450977845,1.566723891873576
-0.0717445977430501,-18.10575976503882,1.566723891873576
-0.0723416462355146,-18.2523662064841,1.566723891873576
-0.0731377108921339,-18.44784146174447,1.566723891873576
-0.0731377108921339,-18.61888372843991,1.570796326794897
-0.0731377108921339,-18.76549138560744,1.570796326794897
-0.0731377108921339,-18.9609682618308,1.570796326794897
-0.0731377108921339,-19.10757591899833,1.570796326794897
-0.0731377108921339,-19.30305279522169,1.570796326794897
-0.0738342674666757,-19.47409364357451,1.566723891873577
-0.0738342674666757,-19.64513591026996,1.570796326794897
-0.0738342674666757,-19.938351224605,1.570796326794897
-0.0738342674666757,-20.08495888177253,1.570796326794897
-0.0738342674666757,-20.28043575799589,1.570796326794897
-0.0745308240412176,-20.45147660634872,1.566723891873576
-0.0753268886978368,-20.64695186160909,1.566723891873576
-0.0759239371903013,-20.79355830305437,1.566723891873576
-0.0773170387872009,-20.96459489640286,1.562651456952256
-0.0780135953617429,-21.13563574475569,1.566723891873576
-0.0780135953617429,-21.30667801145113,1.570796326794897
-0.0787101519362847,-21.47771885980395,1.566723891873576
-0.0787101519362847,-21.6487611264994,1.570796326794897
-0.0787101519362847,-21.84423800272276,1.570796326794897
-0.0798047408391363,-22.11301647870577,1.566723891873576
-0.0804017893316008,-22.25962292015105,1.566723891873576
-0.0811978539882201,-22.45509817541142,1.566723891873576
-0.0811978539882201,-22.62614044210687,1.570796326794897
-0.0811978539882201,-22.82161731833023,1.570796326794897
-0.0811978539882201,-23.0170941945536,1.570796326794897
-0.0811978539882201,-23.16370185172112,1.570796326794897
-0.0811978539882201,-23.35917872794449,1.570796326794897
-0.0859740438924647,-23.65235513997417,1.554506587109616
-0.0859740438924647,-23.94557045430922,1.570796326794897
-0.0859740438924647,-24.09217811147675,1.570796326794897
-0.0866706004670066,-24.26321895982957,1.566723891873576
-0.0874666651236258,-24.45869421508994,1.566723891873576
-0.0880637136160903,-24.60530065653522,1.566723891873576
-0.0888597782727097,-24.80077591179559,1.566723891873576
-0.0888597782727097,-24.97181817849103,1.570796326794897
-0.0888597782727097,-25.1672950547144,1.570796326794897
-0.0888597782727097,-25.36277193093776,1.570796326794897
-0.0888597782727097,-25.50937958810529,1.570796326794897
-0.0888597782727097,-25.70485646432865,1.570796326794897
-0.0888597782727097,-25.90033334055201,1.570796326794897
-0.0895563348472516,-26.07137418890483,1.566723891873576
-0.0895563348472516,-26.29128567465612,1.570796326794897
-0.0902528914217934,-26.46232652300895,1.566723891873577
-0.091645993018693,-26.63336311635744,1.562651456952256
-0.0928400801017498,-26.77996591065614,1.562651456952256
-0.0935366366762917,-26.95100675900896,1.566723891873576
-0.094332701332911,-27.14648201426934,1.566723891873577
-0.094332701332911,-27.31752428096478,1.570796326794897
-0.096322846471339,-27.56186227146262,1.562651456952256
-0.0979149625820815,-27.75733266386089,1.562651456952256
-0.0979149625820815,-27.95280954008426,1.570796326794897
-0.0979149625820815,-28.14828641630763,1.570796326794897
-0.0979149625820815,-28.29489407347515,1.570796326794897
-0.0979149625820815,-28.49037094969852,1.570796326794897
-0.0979149625820815,-28.63697860686604,1.570796326794897
-0.0979149625820815,-28.8324554830894,1.570796326794897
-0.0979149625820815,-29.02793235931277,1.570796326794897
-0.0986115191566234,-29.19897320766559,1.566723891873576
-0.1000046207535231,-29.37000980101408,1.562651456952256
-0.1011987078365799,-29.51661259531279,1.562651456952256
-0.1018952644111218,-29.68765344366561,1.566723891873577
-0.1026913290677411,-29.88312869892598,1.566723891873576
-0.1026913290677411,-30.05417096562143,1.570796326794897
-0.1026913290677411,-30.24964784184479,1.570796326794897
-0.1026913290677411,-30.39625549901231,1.570796326794897
-0.1026913290677411,-30.54286315617984,1.570796326794897
-0.1042834451784836,-30.73833354857811,1.562651456952256
-0.1058755612892261,-30.93380394097638,1.562651456952256
-0.1070696483722829,-31.08040673527508,1.562651456952256
-0.1077662049468248,-31.2514475836279,1.566723891873576
-0.1077662049468248,-31.42248985032335,1.570796326794897
-0.1077662049468248,-31.61796672654672,1.570796326794897
-0.1077662049468248,-31.81344360277008,1.570796326794897
-0.1077662049468248,-31.96005125993761,1.570796326794897
-0.1084627615213666,-32.13109210829043,1.566723891873577
-0.1098558631182663,-32.30212870163892,1.562651456952256
-0.1105524196928082,-32.47316954999174,1.566723891873576
-0.1111494681852727,-32.61977599143703,1.566723891873576
-0.1119455328418921,-32.8152512466974,1.566723891873576
-0.1127415974985114,-33.01072650195777,1.566723891873577
-0.1127415974985114,-33.18176876865321,1.570796326794897
-0.1127415974985114,-33.32837642582074,1.570796326794897
-0.113637170237208,-33.54828608798866,1.566723891873577
-0.1142342187296725,-33.69489252943393,1.566723891873576
-0.1150302833862919,-33.8903677846943,1.566723891873576
-0.1164233849831916,-34.06140437804279,1.562651456952256
-0.1169209253935786,-34.18357641258051,1.566723891873577
-0.1177169900501979,-34.37905166784089,1.566723891873576
-0.1177169900501979,-34.55009393453633,1.570796326794897
-0.1177169900501979,-34.74557081075969,1.570796326794897
-0.1177169900501979,-34.94104768698306,1.570796326794897
-0.1177169900501979,-35.08765534415058,1.570796326794897
-0.1177169900501979,-35.28313222037395,1.570796326794897
-0.1177169900501979,-35.52747831565316,1.570796326794897
-0.1184135466247397,-35.69851916400598,1.566723891873577
-0.1184135466247397,-35.86956143070143,1.570796326794897
-0.1184135466247397,-36.06503830692478,1.570796326794897
-0.1191101031992816,-36.23607915527761,1.566723891873576
-0.1205032047961813,-36.40711574862609,1.562651456952256
-0.1216972918792382,-36.5537185429248,1.562651456952256
-0.1223938484537801,-36.72475939127763,1.566723891873576
-0.1231899131103995,-36.92023464653799,1.566723891873576
-0.1231899131103995,-37.09127691323344,1.570796326794897
-0.1231899131103995,-37.28675378945681,1.570796326794897
-0.1231899131103995,-37.43336144662432,1.570796326794897
-0.1231899131103995,-37.6288383228477,1.570796326794897
-0.1231899131103995,-37.82431519907106,1.570796326794897
-0.1238864696849414,-37.99535604742388,1.566723891873576
-0.1252795712818411,-38.16639264077237,1.562651456952256
-0.125976127856383,-38.33743348912519,1.566723891873576
-0.1265731763488474,-38.48403993057047,1.566723891873577
-0.1273692410054668,-38.67951518583085,1.566723891873576
-0.1273692410054668,-38.85055745252629,1.570796326794897
-0.1273692410054668,-39.04603432874965,1.570796326794897
-0.1273692410054668,-39.19264198591717,1.570796326794897
-0.1273692410054668,-39.38811886214053,1.570796326794897
-0.1280657975800086,-39.55915971049336,1.566723891873577
-0.1280657975800086,-39.7302019771888,1.570796326794897
-0.1287623541545505,-39.90124282554163,1.566723891873576
-0.1301554557514501,-40.07227941889012,1.562651456952257
-0.1308520123259919,-40.24332026724294,1.566723891873577
-0.1308520123259919,-40.41436253393838,1.570796326794897
-0.1308520123259919,-40.60983941016175,1.570796326794897
-0.1308520123259919,-40.80531628638511,1.570796326794897
-0.1308520123259919,-40.95192394355263,1.570796326794897
-0.1308520123259919,-41.14740081977599,1.570796326794897
-0.1315485689005338,-41.31844166812882,1.566723891873576
-0.1321456173929983,-41.46504810957409,1.566723891873576
-0.1335387189898979,-41.63608470292258,1.562651456952256
-0.1342352755644398,-41.80712555127541,1.566723891873577
-0.135031340221059,-42.00260080653577,1.566723891873577
-0.135031340221059,-42.17364307323122,1.570796326794897
-0.135031340221059,-42.32025073039875,1.570796326794897
-0.135031340221059,-42.51572760662211,1.570796326794897
-0.135031340221059,-42.71120448284547,1.570796326794897
-0.1357278967956008,-42.8822453311983,1.566723891873577
-0.1357278967956008,-43.05328759789375,1.570796326794897
-0.1357278967956008,-43.29763369317294,1.570796326794897
-0.1357278967956008,-43.4931105693963,1.570796326794897
-0.1357278967956008,-43.68858744561967,1.570796326794897
-0.1357278967956008,-43.88406432184303,1.570796326794897
-0.1357278967956008,-44.03067197901056,1.570796326794897
-0.1364244533701426,-44.20171282736338,1.566723891873577
-0.1378175549670424,-44.37274942071187,1.562651456952256
-0.1385141115415842,-44.54379026906469,1.566723891873577
-0.1393101761982034,-44.73926552432506,1.566723891873577
-0.1393101761982034,-44.91030779102052,1.570796326794897
-0.1393101761982034,-45.10578466724388,1.570796326794897
-0.1393101761982034,-45.2523923244114,1.570796326794897
0.0,0.0,1.570796326794897
0.0,0.635299847725936,1.570796326794897
0.0,0.5375614096142534,1.570796326794897
-0.0002985242462322,0.4642581888916143,1.566723891873576
-0.0006965565745418,0.3665205612614288,1.566723891873576
-0.0006965565745418,0.2443475136218258,1.570796326794897
-0.001492614629913,0.1466123174226895,1.562651456952256
-0.0019901550403001,0.0244402828849576,1.566723891873576
-0.0025872035327646,-0.1221661585603206,1.566723891873576
-0.003184252025229,-0.2687726000055988,1.566723891873576
-0.0039803166818483,-0.4642478552659698,1.566723891873576
-0.0039803166818483,-0.6352901219614142,1.570796326794897
-0.0046768732563902,-0.806330970314239,1.566723891873576
-0.0054729379130094,-1.00180622557461,1.566723891873576
-0.0062690025696287,-1.197281480834981,1.566723891873576
-0.007065067226248,-1.392756736095352,1.566723891873576
-0.0088561978508333,-1.612660927543408,1.562651456952256
-0.0088561978508333,-1.808137803766773,1.570796326794897
-0.0095527544253751,-1.979178652119598,1.566723891873576
-0.0095527544253751,-2.199090137870884,1.570796326794897
-0.0095527544253751,-2.394567014094248,1.570796326794897
-0.0104483271640718,-2.614476676262166,1.566723891873576
-0.0104483271640718,-2.78551894295761,1.570796326794897
-0.0104483271640718,-2.980995819180975,1.570796326794897
-0.0111448837386137,-3.1520366675338,1.566723891873576
-0.011940948395233,-3.347511922794171,1.566723891873576
-0.011940948395233,-3.469684970433774,1.570796326794897
-0.0152246424903599,-3.738445616045637,1.558579022030936
-0.0152246424903599,-3.958357101796922,1.570796326794897
-0.0159211990649018,-4.129397950149747,1.566723891873576
-0.0173143006618015,-4.300434543498236,1.562651456952256
-0.0180108572363433,-4.47147539185106,1.566723891873576
-0.0188069218929626,-4.666950647111431,1.566723891873576
-0.0188069218929626,-4.837992913806876,1.570796326794897
-0.0188069218929626,-5.033469790030241,1.570796326794897
-0.0188069218929626,-5.180077447197764,1.570796326794897
-0.0188069218929626,-5.375554323421129,1.570796326794897
-0.0188069218929626,-5.522161980588653,1.570796326794897
-0.0195034784675045,-5.693202828941478,1.566723891873576
-0.0202995431241238,-5.888678084201848,1.566723891873576
-0.0208965916165882,-6.035284525647127,1.566723891873576
-0.0208965916165882,-6.206326792342572,1.570796326794897
-0.0215931481911301,-6.377367640695397,1.566723891873576
-0.0223892128477494,-6.572842895955767,1.566723891873576
-0.023782314444649,-6.743879489304256,1.562651456952256
-0.0244788710191909,-6.91492033765708,1.566723891873576
-0.0250759195116554,-7.061526779102359,1.566723891873576
-0.026469021108555,-7.232563372450849,1.562651456952256
-0.026469021108555,-7.428040248674213,1.570796326794897
-0.0271655776830969,-7.599081097027038,1.566723891873576
-0.0271655776830969,-7.770123363722483,1.570796326794897
-0.0278621342576387,-7.941164212075307,1.566723891873576
-0.028658198914258,-8.136639467335678,1.566723891873576
-0.0292552474067225,-8.283245908780955,1.566723891873576
-0.0300513120633418,-8.478721164041326,1.566723891873576
-0.0308473767199611,-8.674196419301698,1.566723891873576
-0.0314444252124255,-8.820802860746975,1.566723891873576
-0.0328375268093252,-8.991839454095462,1.562651456952256
-0.0328375268093252,-9.138447111262987,1.570796326794897
